1748,1588,1840,-1051.157147,1114.13192,329.230187,-502.412634,372.59334
1588,1840,1685,1114.13192,329.230187,-502.412634,372.59334,-385.5100202
1840,1685,1652,329.230187,-502.412634,372.59334,-385.5100202,193.2527344
1685,1652,1373,-502.412634,372.59334,-385.5100202,193.2527344,-44.39222407
1652,1373,827,372.59334,-385.5100202,193.2527344,-44.39222407,-646.1000496
1373,827,128,-385.5100202,193.2527344,-44.39222407,-646.1000496,-283.2473312
827,128,-600,193.2527344,-44.39222407,-646.1000496,-283.2473312,-248.5488731
128,-600,-204,-44.39222407,-646.1000496,-283.2473312,-248.5488731,929.3661101
-600,-204,-283,-646.1000496,-283.2473312,-248.5488731,929.3661101,-227.1289099
-204,-283,-1200,-283.2473312,-248.5488731,929.3661101,-227.1289099,-749.9618349
-283,-1200,-30,-248.5488731,929.3661101,-227.1289099,-749.9618349,1360.595795
-1200,-30,37,929.3661101,-227.1289099,-749.9618349,1360.595795,-443.4626888
-30,37,527,-227.1289099,-749.9618349,1360.595795,-443.4626888,541.3705631
37,527,241,-749.9618349,1360.595795,-443.4626888,541.3705631,-379.5480493
527,241,333,1360.595795,-443.4626888,541.3705631,-379.5480493,5.601711867
241,333,-17,-443.4626888,541.3705631,-379.5480493,5.601711867,-50.84454818
333,-17,254,541.3705631,-379.5480493,5.601711867,-50.84454818,332.9051216
-17,254,635,-379.5480493,5.601711867,-50.84454818,332.9051216,40.54122796
254,635,738,5.601711867,-50.84454818,332.9051216,40.54122796,160.9949922
635,738,1068,-50.84454818,332.9051216,40.54122796,160.9949922,213.1802689
738,1068,1188,332.9051216,40.54122796,160.9949922,213.1802689,-180.2357378
1068,1188,1149,40.54122796,160.9949922,213.1802689,-180.2357378,165.3257422
1188,1149,1009,160.9949922,213.1802689,-180.2357378,165.3257422,23.83538419
1149,1009,1465,213.1802689,-180.2357378,165.3257422,23.83538419,456.6482303
1009,1465,1862,-180.2357378,165.3257422,23.83538419,456.6482303,398.7124584
1465,1862,2606,165.3257422,23.83538419,456.6482303,398.7124584,550.1425872
1862,2606,2900,23.83538419,456.6482303,398.7124584,550.1425872,-268.8584815
2606,2900,3163,456.6482303,398.7124584,550.1425872,-268.8584815,338.7374039
2900,3163,1935,398.7124584,550.1425872,-268.8584815,338.7374039,-1155.322712
3163,1935,848,550.1425872,-268.8584815,338.7374039,-1155.322712,-462.8655577
1935,848,128,-268.8584815,338.7374039,-1155.322712,-462.8655577,25.1237751
848,128,-855,338.7374039,-1155.322712,-462.8655577,25.1237751,-421.3636906
128,-855,-1631,-1155.322712,-462.8655577,25.1237751,-421.3636906,-535.6358227
-855,-1631,-1872,-462.8655577,25.1237751,-421.3636906,-535.6358227,265.98157
-1631,-1872,-1868,25.1237751,-421.3636906,-535.6358227,265.98157,97.70229287
-1872,-1868,-896,-421.3636906,-535.6358227,265.98157,97.70229287,959.135693
-1868,-896,-185,-535.6358227,265.98157,97.70229287,959.135693,64.38881423
-896,-185,1362,265.98157,97.70229287,959.135693,64.38881423,1015.176546
-185,1362,1705,97.70229287,959.135693,64.38881423,1015.176546,-491.2543826
1362,1705,2163,959.135693,64.38881423,1015.176546,-491.2543826,102.1310147
1705,2163,2450,64.38881423,1015.176546,-491.2543826,102.1310147,154.9616357
2163,2450,2707,1015.176546,-491.2543826,102.1310147,154.9616357,113.2738332
2450,2707,2432,-491.2543826,102.1310147,154.9616357,113.2738332,-271.4837691
2707,2432,2340,102.1310147,154.9616357,113.2738332,-271.4837691,115.8914122
2432,2340,2654,154.9616357,113.2738332,-271.4837691,115.8914122,301.5505087
2340,2654,2539,113.2738332,-271.4837691,115.8914122,301.5505087,-57.31488707
2654,2539,2879,-271.4837691,115.8914122,301.5505087,-57.31488707,429.7427113
2539,2879,2745,115.8914122,301.5505087,-57.31488707,429.7427113,-369.8797313
2879,2745,2901,301.5505087,-57.31488707,429.7427113,-369.8797313,353.9456298
2745,2901,2384,-57.31488707,429.7427113,-369.8797313,353.9456298,-411.0163885
2901,2384,2652,429.7427113,-369.8797313,353.9456298,-411.0163885,435.8589415
2384,2652,2654,-369.8797313,353.9456298,-411.0163885,435.8589415,29.86363826
2652,2654,2926,353.9456298,-411.0163885,435.8589415,29.86363826,362.731881
2654,2926,4168,-411.0163885,435.8589415,29.86363826,362.731881,1011.479675
2926,4168,5072,435.8589415,29.86363826,362.731881,1011.479675,231.1312429
4168,5072,5591,29.86363826,362.731881,1011.479675,231.1312429,89.9795675
5072,5591,5862,362.731881,1011.479675,231.1312429,89.9795675,79.88954171
5591,5862,5778,1011.479675,231.1312429,89.9795675,79.88954171,-168.9864958
5862,5778,6217,231.1312429,89.9795675,79.88954171,-168.9864958,725.7889929
5778,6217,5966,89.9795675,79.88954171,-168.9864958,725.7889929,-329.8086281
6217,5966,5944,79.88954171,-168.9864958,725.7889929,-329.8086281,91.56249302
5966,5944,4473,-168.9864958,725.7889929,-329.8086281,91.56249302,-1170.830128
5944,4473,4425,725.7889929,-329.8086281,91.56249302,-1170.830128,777.1632836
4473,4425,4305,-329.8086281,91.56249302,-1170.830128,777.1632836,103.2497937
4425,4305,4018,91.56249302,-1170.830128,777.1632836,103.2497937,-103.0793546
4305,4018,3904,-1170.830128,777.1632836,103.2497937,-103.0793546,52.83047183
4018,3904,3982,777.1632836,103.2497937,-103.0793546,52.83047183,177.1343136
3904,3982,3853,103.2497937,-103.0793546,52.83047183,177.1343136,-45.31662628
3982,3853,3543,-103.0793546,52.83047183,177.1343136,-45.31662628,-60.48991822
3853,3543,3586,52.83047183,177.1343136,-45.31662628,-60.48991822,175.2217363
3543,3586,3478,177.1343136,-45.31662628,-60.48991822,175.2217363,38.03485879
3586,3478,3468,-45.31662628,-60.48991822,175.2217363,38.03485879,73.28780126
3478,3468,3289,-60.48991822,175.2217363,38.03485879,73.28780126,-222.1695434
3468,3289,3200,175.2217363,38.03485879,73.28780126,-222.1695434,-38.35529726
3289,3200,3262,38.03485879,73.28780126,-222.1695434,-38.35529726,179.3944686
3200,3262,4120,73.28780126,-222.1695434,-38.35529726,179.3944686,778.7135598
3262,4120,4591,-222.1695434,-38.35529726,179.3944686,778.7135598,81.97906294
4120,4591,4357,-38.35529726,179.3944686,778.7135598,81.97906294,-362.2096792
4591,4357,4315,179.3944686,778.7135598,81.97906294,-362.2096792,185.4856223
4357,4315,3996,778.7135598,81.97906294,-362.2096792,185.4856223,-144.6900019
4315,3996,3831,81.97906294,-362.2096792,185.4856223,-144.6900019,195.0126748
3996,3831,3425,-362.2096792,185.4856223,-144.6900019,195.0126748,-270.340011
3831,3425,2870,185.4856223,-144.6900019,195.0126748,-270.340011,-392.7053089
3425,2870,2597,-144.6900019,195.0126748,-270.340011,-392.7053089,203.588935
2870,2597,2446,195.0126748,-270.340011,-392.7053089,203.588935,72.13429509
2597,2446,3691,-270.340011,-392.7053089,203.588935,72.13429509,1205.462841
2446,3691,4101,-392.7053089,203.588935,72.13429509,1205.462841,-87.61110066
3691,4101,4305,203.588935,72.13429509,1205.462841,-87.61110066,-70.18636694
4101,4305,4728,72.13429509,1205.462841,-87.61110066,-70.18636694,401.7440886
4305,4728,4918,1205.462841,-87.61110066,-70.18636694,401.7440886,170.5413535
4728,4918,5001,-87.61110066,-70.18636694,401.7440886,170.5413535,72.3011413
4918,5001,5156,-70.18636694,401.7440886,170.5413535,72.3011413,392.6701274
5001,5156,6378,401.7440886,170.5413535,72.3011413,392.6701274,1228.469382
5156,6378,6685,170.5413535,72.3011413,392.6701274,1228.469382,-175.2119384
6378,6685,6531,72.3011413,392.6701274,1228.469382,-175.2119384,-271.1031998
6685,6531,6654,392.6701274,1228.469382,-175.2119384,-271.1031998,346.3647473
6531,6654,6687,1228.469382,-175.2119384,-271.1031998,346.3647473,131.3306633
6654,6687,6280,-175.2119384,-271.1031998,346.3647473,131.3306633,-256.3751556
6687,6280,6396,-271.1031998,346.3647473,131.3306633,-256.3751556,658.2650007
6280,6396,6080,346.3647473,131.3306633,-256.3751556,658.2650007,-244.164045
6396,6080,6586,131.3306633,-256.3751556,658.2650007,-244.164045,782.3116485
6080,6586,6512,-256.3751556,658.2650007,-244.164045,782.3116485,-92.6073839
6586,6512,6127,658.2650007,-244.164045,782.3116485,-92.6073839,-498.8536092
6512,6127,5896,-244.164045,782.3116485,-92.6073839,-498.8536092,9.624589966
6127,5896,5907,782.3116485,-92.6073839,-498.8536092,9.624589966,377.0196432
5896,5907,5759,-92.6073839,-498.8536092,9.624589966,377.0196432,-268.4646949
5907,5759,5920,-498.8536092,9.624589966,377.0196432,-268.4646949,506.5794023
5759,5920,5848,9.624589966,377.0196432,-268.4646949,506.5794023,-180.2660486
5920,5848,5764,377.0196432,-268.4646949,506.5794023,-180.2660486,-145.0824723
5848,5764,5068,-268.4646949,506.5794023,-180.2660486,-145.0824723,-384.4424425
5764,5068,4773,506.5794023,-180.2660486,-145.0824723,-384.4424425,175.9319553
5068,4773,4905,-180.2660486,-145.0824723,-384.4424425,175.9319553,226.0794295
4773,4905,4529,-145.0824723,-384.4424425,175.9319553,226.0794295,-240.3446761
4905,4529,4312,-384.4424425,175.9319553,226.0794295,-240.3446761,41.12388126
4529,4312,4327,175.9319553,226.0794295,-240.3446761,41.12388126,246.8134898
4312,4327,4549,226.0794295,-240.3446761,41.12388126,246.8134898,364.5853439
4327,4549,4426,-240.3446761,41.12388126,246.8134898,364.5853439,-64.88012689
4549,4426,4479,41.12388126,246.8134898,364.5853439,-64.88012689,1.871503055
4426,4479,4510,246.8134898,364.5853439,-64.88012689,1.871503055,228.2331431
4479,4510,4375,364.5853439,-64.88012689,1.871503055,228.2331431,51.40771988
4510,4375,4349,-64.88012689,1.871503055,228.2331431,51.40771988,13.30475919
4375,4349,4641,1.871503055,228.2331431,51.40771988,13.30475919,358.1406526
4349,4641,4269,228.2331431,51.40771988,13.30475919,358.1406526,-349.7642451
4641,4269,3130,51.40771988,13.30475919,358.1406526,-349.7642451,-946.8918127
4269,3130,1791,13.30475919,358.1406526,-349.7642451,-946.8918127,-635.4550451
3130,1791,807,358.1406526,-349.7642451,-946.8918127,-635.4550451,-112.6592775
1791,807,420,-349.7642451,-946.8918127,-635.4550451,-112.6592775,124.7530932
807,420,61,-946.8918127,-635.4550451,-112.6592775,124.7530932,-206.1773654
420,61,-597,-635.4550451,-112.6592775,124.7530932,-206.1773654,-534.5024676
61,-597,-1073,-112.6592775,124.7530932,-206.1773654,-534.5024676,-190.3268335
-597,-1073,-2075,124.7530932,-206.1773654,-534.5024676,-190.3268335,-691.7703691
-1073,-2075,-2162,-206.1773654,-534.5024676,-190.3268335,-691.7703691,421.58774
-2075,-2162,-2292,-534.5024676,-190.3268335,-691.7703691,421.58774,97.12840111
-2162,-2292,-737,-190.3268335,-691.7703691,421.58774,97.12840111,1430.288943
-2292,-737,200,-691.7703691,421.58774,97.12840111,1430.288943,148.2470043
-737,200,265,421.58774,97.12840111,1430.288943,148.2470043,-620.4402367
200,265,765,97.12840111,1430.288943,148.2470043,-620.4402367,396.023715
265,765,313,1430.288943,148.2470043,-620.4402367,396.023715,-521.1576375
765,313,172,148.2470043,-620.4402367,396.023715,-521.1576375,0.13774313
313,172,169,-620.4402367,396.023715,-521.1576375,0.13774313,252.0387659
172,169,579,396.023715,-521.1576375,0.13774313,252.0387659,273.4050617
169,579,420,-521.1576375,0.13774313,252.0387659,273.4050617,-449.3245433
579,420,319,0.13774313,252.0387659,273.4050617,-449.3245433,142.153996
420,319,-193,252.0387659,273.4050617,-449.3245433,142.153996,-571.7822702
319,-193,-529,273.4050617,-449.3245433,142.153996,-571.7822702,-131.6158258
-193,-529,-683,-449.3245433,142.153996,-571.7822702,-131.6158258,4.330504294
-529,-683,-1493,142.153996,-571.7822702,-131.6158258,4.330504294,-907.0246078
-683,-1493,-1734,-571.7822702,-131.6158258,4.330504294,-907.0246078,13.95598111
-1493,-1734,-1669,-131.6158258,4.330504294,-907.0246078,13.95598111,459.5151397
-1734,-1669,-1281,4.330504294,-907.0246078,13.95598111,459.5151397,91.20554975
-1669,-1281,-1670,-907.0246078,13.95598111,459.5151397,91.20554975,-695.9727461
-1281,-1670,-937,13.95598111,459.5151397,91.20554975,-695.9727461,1077.024336
-1670,-937,-555,459.5151397,91.20554975,-695.9727461,1077.024336,-152.6908494
-937,-555,-849,91.20554975,-695.9727461,1077.024336,-152.6908494,-600.6371778
-555,-849,931,-695.9727461,1077.024336,-152.6908494,-600.6371778,1945.919203
-849,931,970,1077.024336,-152.6908494,-600.6371778,1945.919203,-975.0497725
931,970,988,-152.6908494,-600.6371778,1945.919203,-975.0497725,-46.29567045
970,988,-1646,-600.6371778,1945.919203,-975.0497725,-46.29567045,-2230.55457
988,-1646,-3276,1945.919203,-975.0497725,-46.29567045,-2230.55457,-671.1943374
-1646,-3276,-4611,-975.0497725,-46.29567045,-2230.55457,-671.1943374,-7.068845165
-3276,-4611,-5722,-46.29567045,-2230.55457,-671.1943374,-7.068845165,-358.1679156
-4611,-5722,-6175,-2230.55457,-671.1943374,-7.068845165,-358.1679156,-397.801931
-5722,-6175,-6634,-671.1943374,-7.068845165,-358.1679156,-397.801931,-249.8599631
-6175,-6634,-6867,-7.068845165,-358.1679156,-397.801931,-249.8599631,-209.481159
-6634,-6867,-7156,-358.1679156,-397.801931,-249.8599631,-209.481159,-307.9495013
-6867,-7156,-7960,-397.801931,-249.8599631,-209.481159,-307.9495013,-685.2420465
-7156,-7960,-8940,-249.8599631,-209.481159,-307.9495013,-685.2420465,-778.5461845
-7960,-8940,-8867,-209.481159,-307.9495013,-685.2420465,-778.5461845,323.8908086
-8940,-8867,-8924,-307.9495013,-685.2420465,-778.5461845,323.8908086,-149.9700859
-8867,-8924,-9120,-685.2420465,-778.5461845,323.8908086,-149.9700859,-494.3186308
-8924,-9120,-8552,-778.5461845,323.8908086,-149.9700859,-494.3186308,252.5781831
-9120,-8552,-7689,323.8908086,-149.9700859,-494.3186308,252.5781831,267.2649015
-8552,-7689,-7032,-149.9700859,-494.3186308,252.5781831,267.2649015,95.68166297
-7689,-7032,-6654,-494.3186308,252.5781831,267.2649015,95.68166297,-219.7182949
-7032,-6654,-6069,252.5781831,267.2649015,95.68166297,-219.7182949,31.77599478
-6654,-6069,-6075,267.2649015,95.68166297,-219.7182949,31.77599478,-42.56400567
-6069,-6075,-5297,95.68166297,-219.7182949,31.77599478,-42.56400567,610.1346252
-6075,-5297,-3574,-219.7182949,31.77599478,-42.56400567,610.1346252,979.7813976
-5297,-3574,-4384,31.77599478,-42.56400567,610.1346252,979.7813976,-1520.844765
-3574,-4384,-3991,-42.56400567,610.1346252,979.7813976,-1520.844765,557.9677491
-4384,-3991,-4407,610.1346252,979.7813976,-1520.844765,557.9677491,-611.3915546
-3991,-4407,-2999,979.7813976,-1520.844765,557.9677491,-611.3915546,1550.200728
-4407,-2999,-1781,-1520.844765,557.9677491,-611.3915546,1550.200728,642.6183679
-2999,-1781,-526,557.9677491,-611.3915546,1550.200728,642.6183679,108.625114
-1781,-526,-215,-611.3915546,1550.200728,642.6183679,108.625114,-237.799759
-526,-215,571,1550.200728,642.6183679,108.625114,-237.799759,873.2885661
-215,571,954,642.6183679,108.625114,-237.799759,873.2885661,-163.1520913
571,954,658,108.625114,-237.799759,873.2885661,-163.1520913,-419.7139799
954,658,434,-237.799759,873.2885661,-163.1520913,-419.7139799,4.221682802
658,434,1079,873.2885661,-163.1520913,-419.7139799,4.221682802,526.3456379
434,1079,1695,-163.1520913,-419.7139799,4.221682802,526.3456379,395.2655627
1079,1695,1816,-419.7139799,4.221682802,526.3456379,395.2655627,9.730601217
1695,1816,1905,4.221682802,526.3456379,395.2655627,9.730601217,-272.2393794
1816,1905,1563,526.3456379,395.2655627,9.730601217,-272.2393794,-241.260029
1905,1563,1619,395.2655627,9.730601217,-272.2393794,-241.260029,497.3216833
1563,1619,1163,9.730601217,-272.2393794,-241.260029,497.3216833,-470.669443
1619,1163,1789,-272.2393794,-241.260029,497.3216833,-470.669443,765.0447792
1163,1789,2718,-241.260029,497.3216833,-470.669443,765.0447792,783.3614089
1789,2718,3102,497.3216833,-470.669443,765.0447792,783.3614089,-182.5543444
2718,3102,3055,-470.669443,765.0447792,783.3614089,-182.5543444,-176.8242514
3102,3055,2670,765.0447792,783.3614089,-182.5543444,-176.8242514,-264.0906683
3055,2670,1705,783.3614089,-182.5543444,-176.8242514,-264.0906683,-749.0733039
2670,1705,886,-182.5543444,-176.8242514,-264.0906683,-749.0733039,-84.07178691
1705,886,-146,-176.8242514,-264.0906683,-749.0733039,-84.07178691,-555.7866435
886,-146,-253,-264.0906683,-749.0733039,-84.07178691,-555.7866435,53.4709763
-146,-253,-633,-749.0733039,-84.07178691,-555.7866435,53.4709763,-236.5115301
-253,-633,-1059,-84.07178691,-555.7866435,53.4709763,-236.5115301,-94.00319735
-633,-1059,-2033,-555.7866435,53.4709763,-236.5115301,-94.00319735,-1053.507487
-1059,-2033,-2271,53.4709763,-236.5115301,-94.00319735,-1053.507487,261.6931439
-2033,-2271,-2619,-236.5115301,-94.00319735,-1053.507487,261.6931439,34.12878422
-2271,-2619,-2871,-94.00319735,-1053.507487,261.6931439,34.12878422,-425.6521956
-2619,-2871,-2550,-1053.507487,261.6931439,34.12878422,-425.6521956,356.1728657
-2871,-2550,-2989,261.6931439,34.12878422,-425.6521956,356.1728657,-441.8666129
-2550,-2989,-3155,34.12878422,-425.6521956,356.1728657,-441.8666129,-148.1440548
-2989,-3155,-3393,-425.6521956,356.1728657,-441.8666129,-148.1440548,-141.4913379
-3155,-3393,-3607,356.1728657,-441.8666129,-148.1440548,-141.4913379,-309.2377367
-3393,-3607,-4137,-441.8666129,-148.1440548,-141.4913379,-309.2377367,-352.5122361
-3607,-4137,-4256,-148.1440548,-141.4913379,-309.2377367,-352.5122361,81.51618218
-4137,-4256,-4182,-141.4913379,-309.2377367,-352.5122361,81.51618218,161.4013553
-4256,-4182,-3439,-309.2377367,-352.5122361,81.51618218,161.4013553,479.6288899
-4182,-3439,-2825,-352.5122361,81.51618218,161.4013553,479.6288899,197.7832974
-3439,-2825,-2470,81.51618218,161.4013553,479.6288899,197.7832974,-38.62960854
-2825,-2470,-2444,161.4013553,479.6288899,197.7832974,-38.62960854,-258.243199
-2470,-2444,-2164,479.6288899,197.7832974,-38.62960854,-258.243199,171.0974045
-2444,-2164,-1977,197.7832974,-38.62960854,-258.243199,171.0974045,17.29393209
-2164,-1977,-1620,-38.62960854,-258.243199,171.0974045,17.29393209,283.3374233
-1977,-1620,-1389,-258.243199,171.0974045,17.29393209,283.3374233,44.41610199
-1620,-1389,-1199,171.0974045,17.29393209,283.3374233,44.41610199,52.42778035
-1389,-1199,-1564,17.29393209,283.3374233,44.41610199,52.42778035,-495.1463214
-1199,-1564,-2601,283.3374233,44.41610199,52.42778035,-495.1463214,-873.0789933
-1564,-2601,-2890,44.41610199,52.42778035,-495.1463214,-873.0789933,226.5865237
-2601,-2890,-2776,52.42778035,-495.1463214,-873.0789933,226.5865237,238.4942751
-2890,-2776,-2289,-495.1463214,-873.0789933,226.5865237,238.4942751,306.7853539
-2776,-2289,-1902,-873.0789933,226.5865237,238.4942751,306.7853539,96.14745092
-2289,-1902,-1652,226.5865237,238.4942751,306.7853539,96.14745092,-92.29341602
-1902,-1652,-1636,238.4942751,306.7853539,96.14745092,-92.29341602,-88.49131914
-1652,-1636,-1165,306.7853539,96.14745092,-92.29341602,-88.49131914,534.8984299
-1636,-1165,-1173,96.14745092,-92.29341602,-88.49131914,534.8984299,-325.0156458
-1165,-1173,-872,-92.29341602,-88.49131914,534.8984299,-325.0156458,223.2539878
-1173,-872,-281,-88.49131914,534.8984299,-325.0156458,223.2539878,562.1014547
-872,-281,11,534.8984299,-325.0156458,223.2539878,562.1014547,-61.62357244
-281,11,163,-325.0156458,223.2539878,562.1014547,-61.62357244,-0.280133574
11,163,386,223.2539878,562.1014547,-61.62357244,-0.280133574,264.7350342
163,386,80,562.1014547,-61.62357244,-0.280133574,264.7350342,-491.0921946
386,80,-590,-61.62357244,-0.280133574,264.7350342,-491.0921946,-468.6209404
80,-590,-2021,-0.280133574,264.7350342,-491.0921946,-468.6209404,-947.4771959
-590,-2021,-2497,264.7350342,-491.0921946,-468.6209404,-947.4771959,80.8408797
-2021,-2497,-2460,-491.0921946,-468.6209404,-947.4771959,80.8408797,383.1594703
-2497,-2460,-2605,-468.6209404,-947.4771959,80.8408797,383.1594703,-214.7772294
-2460,-2605,-2547,-947.4771959,80.8408797,383.1594703,-214.7772294,-146.0293587
-2605,-2547,-2349,80.8408797,383.1594703,-214.7772294,-146.0293587,179.3295832
-2547,-2349,-2438,383.1594703,-214.7772294,-146.0293587,179.3295832,-136.559571
-2349,-2438,-1739,-214.7772294,-146.0293587,179.3295832,-136.559571,596.9617415
-2438,-1739,-628,-146.0293587,179.3295832,-136.559571,596.9617415,738.5594189
-1739,-628,301,179.3295832,-136.559571,596.9617415,738.5594189,266.6208211
-628,301,1022,-136.559571,596.9617415,738.5594189,266.6208211,197.9672708
301,1022,1057,596.9617415,738.5594189,266.6208211,197.9672708,-286.0492447
1022,1057,1258,738.5594189,266.6208211,197.9672708,-286.0492447,124.1687303
1057,1258,1411,266.6208211,197.9672708,-286.0492447,124.1687303,196.2989521
1258,1411,1464,197.9672708,-286.0492447,124.1687303,196.2989521,-50.55088793
1411,1464,1329,-286.0492447,124.1687303,196.2989521,-50.55088793,-138.9819514
1464,1329,1415,124.1687303,196.2989521,-50.55088793,-138.9819514,176.8923205
1329,1415,1653,196.2989521,-50.55088793,-138.9819514,176.8923205,271.9665685
1415,1653,1334,-50.55088793,-138.9819514,176.8923205,271.9665685,-395.1104496
1653,1334,1516,-138.9819514,176.8923205,271.9665685,-395.1104496,351.1237456
1334,1516,1476,176.8923205,271.9665685,-395.1104496,351.1237456,-80.64752263
1516,1476,1566,271.9665685,-395.1104496,351.1237456,-80.64752263,107.8910798
1476,1566,1146,-395.1104496,351.1237456,-80.64752263,107.8910798,-344.1271223
1566,1146,131,351.1237456,-80.64752263,107.8910798,-344.1271223,-760.9677866
1146,131,186,-80.64752263,107.8910798,-344.1271223,-760.9677866,612.8812558
131,186,260,107.8910798,-344.1271223,-760.9677866,612.8812558,232.4720934
186,260,280,-344.1271223,-760.9677866,612.8812558,232.4720934,-209.1585985
260,280,563,-760.9677866,612.8812558,232.4720934,-209.1585985,264.5988121
280,563,609,612.8812558,232.4720934,-209.1585985,264.5988121,-24.26899678
563,609,402,232.4720934,-209.1585985,264.5988121,-24.26899678,-149.3480868
609,402,466,-209.1585985,264.5988121,-24.26899678,-149.3480868,285.0067494
402,466,162,264.5988121,-24.26899678,-149.3480868,285.0067494,-317.1382921
466,162,441,-24.26899678,-149.3480868,285.0067494,-317.1382921,419.3303344
162,441,258,-149.3480868,285.0067494,-317.1382921,419.3303344,-232.8238346
441,258,-102,285.0067494,-317.1382921,419.3303344,-232.8238346,-377.9148815
258,-102,-348,-317.1382921,419.3303344,-232.8238346,-377.9148815,24.33927905
-102,-348,-539,419.3303344,-232.8238346,-377.9148815,24.33927905,74.064258
-348,-539,-551,-232.8238346,-377.9148815,24.33927905,74.064258,115.3127992
-539,-551,-483,-377.9148815,24.33927905,74.064258,115.3127992,20.35751647
-551,-483,-504,24.33927905,74.064258,115.3127992,20.35751647,-94.87329945
-483,-504,-881,74.064258,115.3127992,20.35751647,-94.87329945,-377.504882
-504,-881,-1113,115.3127992,20.35751647,-94.87329945,-377.504882,-56.45072038
-881,-1113,-1235,20.35751647,-94.87329945,-377.504882,-56.45072038,-45.30813085
-1113,-1235,-1457,-94.87329945,-377.504882,-56.45072038,-45.30813085,-145.5892689
-1235,-1457,-1130,-377.504882,-56.45072038,-45.30813085,-145.5892689,381.1105462
-1457,-1130,-1582,-56.45072038,-45.30813085,-145.5892689,381.1105462,-570.7934968
-1130,-1582,-1476,-45.30813085,-145.5892689,381.1105462,-570.7934968,246.0019719
-1582,-1476,-634,-145.5892689,381.1105462,-570.7934968,246.0019719,791.9819187
-1476,-634,-509,381.1105462,-570.7934968,246.0019719,791.9819187,-301.537703
-634,-509,-832,-570.7934968,246.0019719,791.9819187,-301.537703,-527.4944244
-509,-832,-993,246.0019719,791.9819187,-301.537703,-527.4944244,11.50984379
-832,-993,-976,791.9819187,-301.537703,-527.4944244,11.50984379,119.8642685
-993,-976,-289,-301.537703,-527.4944244,11.50984379,119.8642685,661.3700819
-976,-289,852,-527.4944244,11.50984379,119.8642685,661.3700819,682.3319651
-289,852,1112,11.50984379,119.8642685,661.3700819,682.3319651,-382.9610568
852,1112,1636,119.8642685,661.3700819,682.3319651,-382.9610568,447.7758873
1112,1636,1020,661.3700819,682.3319651,-382.9610568,447.7758873,-769.6968229
1636,1020,504,682.3319651,-382.9610568,447.7758873,-769.6968229,-237.1807622
1020,504,499,-382.9610568,447.7758873,-769.6968229,-237.1807622,436.8482824
504,499,374,447.7758873,-769.6968229,-237.1807622,436.8482824,-264.4871287
499,374,742,-769.6968229,-237.1807622,436.8482824,-264.4871287,209.0784402
374,742,683,-237.1807622,436.8482824,-264.4871287,209.0784402,-186.4609314
742,683,304,436.8482824,-264.4871287,209.0784402,-186.4609314,-549.8723961
683,304,1012,-264.4871287,209.0784402,-186.4609314,-549.8723961,1040.623337
304,1012,1032,209.0784402,-186.4609314,-549.8723961,1040.623337,-233.1169199
1012,1032,1112,-186.4609314,-549.8723961,1040.623337,-233.1169199,-44.05554902
1032,1112,1539,-549.8723961,1040.623337,-233.1169199,-44.05554902,432.8942576
1112,1539,2327,1040.623337,-233.1169199,-44.05554902,432.8942576,516.0739321
1539,2327,2624,-233.1169199,-44.05554902,432.8942576,516.0739321,-18.6210455
2327,2624,3046,-44.05554902,432.8942576,516.0739321,-18.6210455,273.6272391
2624,3046,2909,432.8942576,516.0739321,-18.6210455,273.6272391,-246.5754667
3046,2909,2170,516.0739321,-18.6210455,273.6272391,-246.5754667,-525.117206
2909,2170,1853,-18.6210455,273.6272391,-246.5754667,-525.117206,-43.88882756
2170,1853,1903,273.6272391,-246.5754667,-525.117206,-43.88882756,280.8676273
1853,1903,1232,-246.5754667,-525.117206,-43.88882756,280.8676273,-700.8062645
1903,1232,769,-525.117206,-43.88882756,280.8676273,-700.8062645,-467.2991666
1232,769,-286,-43.88882756,280.8676273,-700.8062645,-467.2991666,-842.4099223
769,-286,-1185,280.8676273,-700.8062645,-467.2991666,-842.4099223,-463.6131243
-286,-1185,-1453,-700.8062645,-467.2991666,-842.4099223,-463.6131243,368.6261459
-1185,-1453,-1220,-467.2991666,-842.4099223,-463.6131243,368.6261459,263.6871682
-1453,-1220,-393,-842.4099223,-463.6131243,368.6261459,263.6871682,549.1480014
-1220,-393,567,-463.6131243,368.6261459,263.6871682,549.1480014,424.5114095
-393,567,1274,368.6261459,263.6871682,549.1480014,424.5114095,155.3618101
567,1274,1867,263.6871682,549.1480014,424.5114095,155.3618101,75.79818322
1274,1867,1711,549.1480014,424.5114095,155.3618101,75.79818322,-272.853587
1867,1711,2214,424.5114095,155.3618101,75.79818322,-272.853587,537.2626632
1711,2214,2610,155.3618101,75.79818322,-272.853587,537.2626632,210.3240093
2214,2610,2611,75.79818322,-272.853587,537.2626632,210.3240093,-91.79853001
2610,2611,2944,-272.853587,537.2626632,210.3240093,-91.79853001,294.7925605
2611,2944,3366,537.2626632,210.3240093,-91.79853001,294.7925605,355.4389855
2944,3366,3222,210.3240093,-91.79853001,294.7925605,355.4389855,-288.2363394
3366,3222,2548,-91.79853001,294.7925605,355.4389855,-288.2363394,-556.977656
3222,2548,1702,294.7925605,355.4389855,-288.2363394,-556.977656,-546.7382422
2548,1702,1361,355.4389855,-288.2363394,-556.977656,-546.7382422,262.8144057
